Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ActivityDefinition-IMMZD5DTDengueMR.json	1216	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	22	14	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHPVMR.json	1200	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHepatitisAMR.json	1247	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHepatitisBMR.json	1247	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	12	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMeaslesMR.json	1231	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMeningococcalMR.json	1251	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMumpsMR.json	1222	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTPolioMR.json	1227	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	1	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTRotavirusMR.json	1231	5	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	13	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTRubellaMR.json	1232	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	12	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTTyphoidMR.json	1221	5	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	31	13	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTVaricellaMR.json	1242	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	32	12	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTYellowfeverMR.json	1242	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	29	13	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.C.json	3085	5	0	0	1	0	0	0	0	22	0	0	1	0	0	0	0	0	0	0	21	3860	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.D.json	33745	6	0	0	0	0	0	0	3	45	0	0	0	0	0	0	0	1	0	0	108	282	0	0	0	0	5	0	0
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Inputs.json	58212	8	0	0	0	0	0	0	5	45	0	0	0	0	0	0	0	0	0	0	205	212	0	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Outputs.json	17202	5	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	75	133	0	0	0	0	1	0	2
fsh-generated/resources/CodeSystem-IMMZ.D5.DT.Inputs.json	8047	5	0	0	1	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	46	116	0	0	0	0	1	0	0
