Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ActivityDefinition-IMMZD5DTDengueMR.json	1216	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHPVMR.json	1200	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHepatitisAMR.json	1247	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTHepatitisBMR.json	1247	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMeaslesMR.json	1231	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	1	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMeningococcalMR.json	1251	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTMumpsMR.json	1222	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	1
fsh-generated/resources/ActivityDefinition-IMMZD5DTPolioMR.json	1227	5	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTRotavirusMR.json	1231	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTRubellaMR.json	1232	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTTyphoidMR.json	1221	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTVaricellaMR.json	1242	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	1	0	0
fsh-generated/resources/ActivityDefinition-IMMZD5DTYellowfeverMR.json	1242	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.C.json	3085	3	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	1	0	0	20	4031	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.D.json	33745	9	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	100	298	0	0	0	0	5	0	1
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Inputs.json	58212	11	0	0	1	0	0	0	3	35	0	0	0	0	0	0	0	0	0	0	160	175	0	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-IMMZ.D2.DT.Outputs.json	17202	7	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	58	95	0	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-IMMZ.D5.DT.Inputs.json	8047	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IMMZ.D5.DT.Outputs.json	5898	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	60	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.Ex.json	650	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	56	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-IMMZ.I.json	5571	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	62	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-IMMZ.Z.json	5697	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	25	64	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZ.C.ConceptMap.json	13521	3	0	0	0	0	0	0	1	6196	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-IMMZ.D.ConceptMap.json	83603	10	0	0	0	0	0	0	4	63283	0	0	0	0	0	0	0	1	0	0	182	155	0	0	0	0	9	0	2
fsh-generated/resources/ConceptMap-IMMZ.Z.ConceptMap.json	160467	14	0	0	0	0	0	0	9	117762	0	0	0	0	0	0	0	2	0	0	352	284	0	0	0	0	15	0	2
fsh-generated/resources/Library-IMMZAgeConcepts.json	1110	3	0	0	0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	0	160	43	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZCommon.json	1087	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	193	38	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZConcepts.json	1071	6	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	120	33	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SBCGLogic.json	1131	5	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	75	28	0	0	0	0	2	0	1
fsh-generated/resources/Library-IMMZD18SCholeraWCLogic.json	1176	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	172	42	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SCholerarBS2to5Logic.json	1211	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	213	83	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18SCholerarBSover5Logic.json	1216	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	168	41	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPDelayedLogic.json	1188	2	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	339	58	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD18SDTPOnTimeLogic.json	1174	3	0	0	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	357	63	0	0	0	0	12	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant3Logic.json	1207	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	174	41	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SDTPPregnant4Logic.json	1207	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	124	33	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SDengue3DoseLogic.json	1173	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	159	37	0	0	0	0	4	0	1
fsh-generated/resources/Library-IMMZD18SHPV2DoseLogic.json	1162	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	165	24	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHPVAltLogic.json	1153	4	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	172	36	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV1Logic.json	1221	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	69	22	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisAIHAV2Logic.json	1221	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	101	25	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisALHAV1Logic.json	1225	3	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	73	26	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB3DelayedLogic.json	1227	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	140	29	0	0	0	0	4	0	1
fsh-generated/resources/Library-IMMZD18SHepatitisB3DoseLogic.json	1205	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	165	22	0	0	0	0	5	0	1
fsh-generated/resources/Library-IMMZD18SHepatitisB4DoseLogic.json	1205	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	142	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisBBirthLogic.json	1209	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	66	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHib2p1bLogic.json	1176	2	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	164	22	0	0	0	0	5	0	0
